#synthetic magnetometer, 33,3333 rpm, hard iron (0,0, 0,0, 0,0) uT
t,x,y,z
24.22,-18.939087246898016,5.9939581392153665,44.71611976651033
24.240000000000002,-19.84910211156705,4.2353651806601045,44.746471310331685
24.26,-19.87546559156979,2.9745731937727147,44.60354007810785
24.28,-19.93046572707488,2.080056595029146,45.03656956784836
24.3,-19.754550160465655,0.10463329649628764,44.67470242057811
24.32,-19.517994335503555,-1.3850830567707981,45.00709412289336
24.34,-19.45036448842176,-3.0039938265257558,45.29890186750851
24.36,-19.510694439845683,-3.7447836002625814,45.26027803457584
24.38,-18.285894992287336,-5.173860737433737,44.90149084803558
24.400000000000002,-18.800018566343535,-6.92820001366183,45.054029888758855
24.42,-17.804483991520588,-8.083352399591291,45.135150622557134
24.44,-17.926814244947373,-9.27554886754597,44.9094285304577
24.46,-17.074915659623166,-10.51339592044326,44.878442672734
24.48,-16.4245095595439,-11.462304055684891,44.59024129556858
24.5,-15.295999557713422,-13.059943645215668,44.937853721454246
24.52,-14.245384540483299,-13.573227746367618,45.283952806116034
24.54,-13.303920853611022,-14.404940141188012,44.934111804727316
24.560000000000002,-12.155832244662982,-15.47318270226544,44.998455660232295
24.580000000000002,-11.338760152470925,-16.40994722539585,44.966850453656754
24.6,-10.037265146026717,-17.488933831881248,45.61147852405094
24.62,-8.59308533854896,-18.186306880322885,44.979934395198796
24.64,-7.420358121835259,-18.275696508275605,44.685228024108284
24.66,-6.35967486920532,-18.964122243432097,45.3074378413049
24.68,-4.619622049292762,-19.015245270412542,45.2169556949687
24.7,-3.8410466763708673,-19.169185921580222,45.13744018723398
24.72,-2.127663719040776,-19.885526707550355,44.59924859844152
24.740000000000002,-0.03185118082326932,-19.889063095329956,45.524048285392915
24.76,0.5583318353084502,-20.228032757330986,44.735640397122836
24.78,1.957914614029437,-19.86480897622673,45.07515052284263
24.8,3.435730904098334,-19.996833033730255,44.546953133380754
24.82,5.230797594005655,-19.819538785186484,45.27745651319612
24.84,6.0026164710525824,-19.650786385431545,44.81505407303614
24.86,7.443794505282738,-18.59241219577649,45.491288065173386
24.88,8.627373030306073,-18.003691088136367,44.79841639433589
24.900000000000002,9.56666083948805,-17.509429128504618,44.70228348365239
24.92,10.99227105654891,-16.54730116307613,45.012453593589974
24.94,12.184345768152527,-15.733899768196306,44.88620377709097
24.96,13.41733610587654,-14.679956913888674,45.02049214653201
24.98,14.158929494432762,-14.134203310667337,44.73337279091669
25,15.255417109996376,-12.35535826516809,45.280525804820705
25.02,16.601138965003024,-11.974604155248283,44.9591822176195
25.04,17.260766495614334,-10.719814727001097,45.235034373455704
25.060000000000002,17.118884645164076,-9.466129865318372,45.57547049807509
25.080000000000002,18.384664197966927,-8.387422031795122,45.24349997339017
25.1,19.147389117956102,-6.972141391511925,44.893611382697735
25.12,18.7217560990264,-5.407921918694954,45.13308955466419
25.14,19.894984540762124,-3.8148822959658673,45.20958821949521
25.16,19.934009348397453,-3.0280250216594697,45.293322965145144
25.18,19.51774476093778,-1.4241071500739526,44.32646294108928
25.2,20.3145815400953,-0.07555061630045512,44.69378715817758
25.22,20.161506123444234,1.5526964217393207,45.41350859312164
25.240000000000002,20.928677294453955,2.6085061714452795,45.263522057609386
25.26,19.55507647539117,4.348491795315538,45.20931776036566
25.28,18.880186347588452,5.6796666182597155,44.9512891499179
25.3,18.857353893768664,6.5540747625577955,45.14203377412926
25.32,18.849078085483477,7.8316242017685616,44.81632252613384
25.34,17.805471147366585,9.284511136528169,44.77844223784736
25.36,16.557660824974665,10.275265330677112,44.91277723884804
25.38,16.1607108002166,11.90156012993924,45.7362538007968
25.400000000000002,14.58576687047906,13.046256564993083,44.35944891534975
25.42,14.003304556185732,14.026801519875397,45.0790279303422
25.44,13.124016608019884,14.961122601526602,45.29254023498823
25.46,12.370157929615077,15.83167443802182,45.119432377819685
25.48,10.987801111115825,16.37518452207603,44.68307304907776
25.5,10.453238183166329,17.21086731099818,45.061201497684486
25.52,8.655301431851235,17.934078618490922,45.45651407505076
25.54,7.171663457112683,18.51777916301691,45.05544073798936
25.560000000000002,6.622289751603629,18.986971291394436,45.26073055671173
25.580000000000002,4.878027264311302,19.45428040094386,44.82914713155192
25.6,3.9807338694846655,19.58107700067116,44.95051936874
25.62,2.3863873392543398,19.781931035497603,44.91220282925118
25.64,0.6348401645456943,20.19795694569851,45.33561575226362
25.66,-0.3331421744299381,19.92821894352464,44.05526909218174
25.68,-2.2564631010278875,19.905401983371295,44.92444772855542
25.7,-3.5293205604827405,19.7844760958834,45.41505407986959
25.72,-4.270749758931991,20.213729182813477,44.938679387686314
25.740000000000002,-6.394829894279583,18.779887944901983,44.885150876009014
25.76,-7.2175372641092945,18.723478315401785,44.83166207764127
25.78,-9.16167157562561,17.42187285744471,45.16855267024545
25.8,-10.358538962353087,17.52156212851315,44.67246649645291
25.82,-10.892673407424267,16.269202809539035,44.87125490933706
25.84,-12.868574423432367,15.342443164094894,44.33324568003532
25.86,-13.486458933694744,14.780002301405537,44.520158944234424
25.88,-14.588840540954436,14.377594958785842,44.71991481619354
25.900000000000002,-15.31993973439047,13.143511012159513,44.71587405598895
25.92,-16.043820616358026,12.13851381018394,45.161970391716814
25.94,-16.834846069433056,10.292485623495358,45.19171685488996
25.96,-17.42186519878132,9.248238718123835,44.776384845639186
25.98,-18.036801794238063,8.42495463316819,45.34101960116873
26,-19.082163873202777,7.1217779558349905,45.37024050852085
26.02,-18.46292363270464,5.349786388349227,45.02133754511029
26.04,-19.794904488295934,4.109661127063119,45.04281956307879
26.060000000000002,-19.549517946301783,2.8622053868417145,44.869575399278226
26.080000000000002,-20.33115073072299,1.9224409989177467,44.90416111247248
26.1,-19.600195218578346,0.3628340766497202,45.05818037239317
26.12,-19.50907175007574,-1.6474391562047304,45.24407210949075
26.14,-19.343967082795018,-2.752055806498727,45.34014917577714
26.16,-19.713695591885127,-3.967125832693652,45.543051610914944
26.18,-18.955397436329015,-5.694411107267876,45.17140023991358
26.2,-18.63739619590904,-7.563416713337242,44.63282511356044
26.22,-18.26015055049222,-8.191984866422153,44.65139720449312
26.240000000000002,-17.75411032972879,-9.42202944728471,44.99697472357128
26.26,-16.650758108459538,-10.59161488543426,44.311339642436565
26.28,-15.930527269559583,-11.891837990755763,44.97617980185556
26.3,-15.170614129465338,-13.379427533117022,44.982928812127355
26.32,-14.300384577780962,-14.006439871071807,45.14150561830489
26.34,-13.975730314026764,-15.350754269780456,44.697282018641374
26.36,-12.071187310277546,-15.184577701069172,45.12247358842062
26.38,-11.6816609671752,-17.28382055391623,44.87817151410211
26.400000000000002,-10.219984048973615,-17.148209195024393,44.68129445030376
26.42,-8.741599861401825,-18.514679677766924,45.08698973649784
26.44,-7.4321134641652655,-18.549408214156802,44.430678487402304
26.46,-6.158977426753919,-19.23810046357113,44.551565699698735
26.48,-4.708238499838108,-19.664361843948434,45.47159627655279
26.5,-3.5178104817400055,-19.841950230847864,45.24645104639478
26.52,-1.6903512019398288,-20.148756371097292,45.4166339129097
26.54,-0.8741312720833359,-19.8850279175434,44.645819786013355
26.560000000000002,0.33900509364200304,-20.35210350412192,44.47756194920017
26.580000000000002,2.138881725532713,-19.623351774348976,44.701165225225424
26.6,3.927757761810104,-19.639462272074923,44.70190240542841
26.62,4.480834866998933,-19.676415942569715,45.1990744447421
26.64,6.037837927859377,-19.554738165570978,44.5339413858807
26.66,7.333148274937186,-18.77403216743833,45.06260308025839
26.68,8.592362059078205,-18.660354279250956,44.740072976018574
26.7,9.995352222834612,-17.645668003242648,45.01952419658002
26.72,11.620229535137927,-16.753163862726037,45.1372766674672
26.740000000000002,13.164827768140968,-15.753321186544042,44.49581744608992
26.76,13.753532987832271,-14.295555037714779,45.18425950744631
26.78,13.858726853511268,-13.805769470419625,44.90230434227614
26.8,15.078830429430173,-12.658035681564812,45.24491881842638
26.82,16.193585988950122,-11.417557193917599,45.3604553344228
26.84,16.48074946808169,-10.667814991740622,45.28217529194348
26.86,17.584554431666525,-9.734470468592898,44.43732109696853
26.88,18.57370325122485,-8.232311765523763,45.428006732961016
26.900000000000002,19.193070681924414,-7.065207920022441,45.00076943688512
26.92,19.566256442762768,-5.073264862846183,44.687471935540124
26.94,19.16527167078587,-3.8616247334573455,45.157857233507144
26.96,20.401474118076454,-2.637314903596598,44.932069798086
26.98,20.420868788776012,-1.1173336358067667,45.00077024794373
27,20.46490065074366,0.07147265382355163,44.8322394413237
27.02,19.64353857546164,1.1040080639409444,44.98674659306588
27.04,19.915779157417624,2.9989180454563065,44.54918714688393
27.060000000000002,18.745073844562352,3.908627466551662,44.71981420199503
27.080000000000002,18.89415144948053,5.508558517741732,45.099062447582526
27.1,18.691403890357925,6.375745422447605,44.77151518953881
27.12,18.87990361370689,8.01846899547439,44.72004305902687
27.14,17.29962742344549,9.411332069368882,44.55303868655034
27.16,16.763860620924667,10.789112311374486,44.75884568229145
27.18,15.978370319987198,12.15496456359928,45.08881922810539
27.2,15.246616056338745,13.166953553692025,44.86233011847764
27.22,14.696784816441468,14.243983707728178,45.03038528353611
27.240000000000002,13.338535745013479,14.829715252082861,45.43730286061912
27.26,12.668781708175626,15.32811293712869,45.24682108450703
27.28,10.585243775726052,16.956014953415664,45.12084144383649
27.3,10.370689371705906,17.352566577666963,45.124727650089675
27.32,8.499436375754076,17.76380862846413,44.98460918231347
27.34,7.154345911063322,18.20192508920276,44.86047588293587
27.36,6.618832152801199,18.933739532946376,45.1593891513215
27.38,5.014254873826148,19.680480840864924,44.926301549095946
27.400000000000002,3.246401544286352,20.24298823021421,44.983169358315045
27.42,1.7477916139886358,19.90343446513367,44.614660741891214
27.44,1.0594655741814767,20.020604536323425,44.99013237496993
27.46,-0.91229560606115,20.119793039001717,45.269039620251746
27.48,-1.86192862073126,19.923308605772075,44.70569883768979
27.5,-3.4023655972954243,19.618378486960705,45.72313349940439
27.52,-4.9783302320010145,19.474502904829883,45.49712920020005
27.54,-6.601417559425171,19.175460296964733,44.85026550121125
27.560000000000002,-7.6637859327342515,18.54915059101103,45.277563232469596
27.580000000000002,-9.140722636452058,17.95477131610995,45.41112680697964
27.6,-10.661930130697309,16.565987849318287,45.243104151602466
27.62,-10.911297374543626,15.921800542040254,44.93550181501472
27.64,-12.338459030779868,15.84507582186431,45.329758108520174
27.66,-13.12281177199109,15.065773818010111,45.06364599735274
27.68,-14.618925448218068,14.070422941818277,44.898090281049036
27.7,-15.211699676284706,12.748730321892305,44.88141847654288
27.72,-15.563619778616163,11.333418789310942,45.17831447273122
27.740000000000002,-17.324918527941417,10.391007612277873,45.27115300836182
27.76,-17.828144991138764,9.479617621107447,44.93047987535438
27.78,-18.222011230179326,8.365446478201408,45.460106498758854
27.8,-18.74764296330223,6.253830310337203,45.115976601692935
27.82,-19.423494810041287,5.707127167682575,44.85679312672537
27.84,-19.420509631178085,4.15269462284536,44.80074981034261
27.86,-19.537419889151515,2.792450991449813,44.91594059862113
27.88,-20.04214466253083,1.2836201450394282,45.1408860664469
27.900000000000002,-19.669313861871856,-0.1884919941504114,44.87339196273832
27.92,-19.701135511191872,-1.222890700079439,45.19085148364306
27.94,-19.72423457474018,-2.8011790846544833,45.25676843737933
27.96,-19.58613154957006,-3.5366860846439154,45.01195178364535
27.98,-19.208070456345457,-5.3176482367074565,45.15441884965869
28,-18.891150264247393,-6.715512828687936,44.772111377931495
28.02,-18.249898340623226,-8.098503488131064,45.18952279137194
28.04,-17.86573405653071,-8.926122844444679,44.910343084331046
28.060000000000002,-17.283492707965873,-10.61941053575212,44.898953807203206
28.080000000000002,-15.94867264260033,-12.018241901408919,45.22505549065456
28.1,-15.255847069738598,-12.296732321074781,44.94224861202273
28.12,-14.532264103936967,-14.183029023332717,45.08244291230983
28.14,-13.531218758056346,-14.786498426239287,45.282468900704025
28.16,-12.07982449467197,-15.615725868069498,44.69667567822765
28.18,-11.082371488999359,-16.63857655713499,44.784988120365945
28.2,-10.025943423169332,-17.22720733851708,44.97111945975062
28.22,-8.835386859884808,-17.607055783649518,44.74395985451225
28.240000000000002,-7.02932805794763,-18.458174696979885,45.04426360807199
28.26,-6.505789316501873,-19.301125135079495,44.975924583252514
28.28,-4.692885291013778,-19.413551877416676,45.26246111854734
28.3,-3.9243568776516526,-20.32411919408279,45.25651007326798
28.32,-2.3436128618801675,-20.223810671810266,44.87719166611759
28.34,-0.5864343040599247,-20.321624666059392,44.82350768118966
28.36,0.397953563532302,-19.85833772409244,45.20437394237088
28.38,1.2406915774010754,-19.702628965578178,44.65018260821589
28.400000000000002,3.8652051595965737,-20.10924049872523,45.0744951388088
28.42,4.987410555825143,-19.289872894951944,45.177312650559934
28.44,6.445585080777083,-18.94647741972795,44.897284101553446
28.46,7.710670615301953,-18.491720043912057,44.896915363138945
28.48,9.101758275251731,-17.77960272974723,45.359468037648725
28.5,9.616703988083321,-17.18179243878865,44.27269877757944
28.52,11.094478388381741,-16.585945795606005,45.48573074528148
28.54,12.180557424224578,-16.394288239795095,44.887534067476395
28.560000000000002,14.13475738434781,-15.127567234280237,44.91070218045417
28.580000000000002,14.038882760692635,-14.02228875413212,44.55077536509488
28.6,15.804771874546097,-13.11778165445061,45.31995842532162
28.62,15.769419873956688,-12.21526016043731,44.730486189140336
28.64,16.744948360398244,-10.287785856953489,44.67557239432657
28.66,17.623792306702292,-8.949600191514861,44.39097657160441
28.68,18.5586520540875,-8.073630810853611,44.620950890991324
28.7,18.715435963182212,-6.80578413318733,45.169850466143345
28.72,19.36542166971555,-5.268730408616903,44.54503767512922
28.740000000000002,19.353625300783108,-4.070820570575799,44.94202899816938
28.76,19.233524845918776,-2.3693181583302807,44.34096357760122
28.78,20.506511739626195,-0.8181297967967441,44.68000888731059
28.8,20.564868577664303,-0.041340126597176584,45.37362644781784
28.82,19.71661712615329,1.2310919163811984,45.47888633205634
28.84,19.48956408079658,3.0671708975773497,44.68000353253655
28.86,20.218149858382244,3.584742199752224,45.4986892603901
28.88,19.767861527800232,5.227917130757537,44.950214444751516
28.900000000000002,19.109514360227077,6.651132336568151,45.52181487997889
