#synthetic magnetometer, 45,0000 rpm, hard iron (28,0, -15,0, 9,0) uT
t,x,y,z
24.82,18.010077219255074,-25.570393965654638,53.118269082901264
24.84,18.717474024798445,-27.059737412250243,54.29850084924322
24.86,20.13071535009999,-28.575526788704174,54.19576142468081
24.88,21.807893932796148,-29.79880635329043,53.97966823722721
24.900000000000002,23.415919456039944,-31.4270076502105,53.94356649098376
24.92,23.712270483873937,-31.955869749180714,53.61975476202757
24.94,25.30673110644738,-32.98543493257894,54.07028005335024
24.96,27.304583300784014,-33.58502653249462,53.85223781636327
24.98,28.55510588737003,-34.133768743097846,54.16235332856226
25,29.588305167857463,-34.39987878680972,53.94709433229451
25.02,31.439373615096255,-34.02123108487562,54.20285389504858
25.04,32.803058307499334,-33.89770258771915,54.07083534957363
25.060000000000002,34.2496385395024,-33.84775334971954,54.497694260665035
25.080000000000002,35.59622794960343,-33.41676823890809,54.4276025755411
25.1,36.651181551205994,-33.00532308027104,54.01248204275993
25.12,37.951426459202615,-32.49137033662333,53.90287709215884
25.14,38.73421663537376,-31.219913880608605,53.762169561242764
25.16,39.667841172932846,-30.15346880970428,53.56200603632663
25.18,41.15066221206047,-29.042161517056012,54.17208283348167
25.2,41.153536264043034,-27.568814677395018,54.12120931877958
25.22,42.093023121686116,-26.72254282660591,53.63509742219003
25.240000000000002,42.28815079474498,-24.55007693935611,53.56843420490523
25.26,42.785898022614916,-23.3647834864047,54.47489376884473
25.28,43.263788145605275,-21.634565044044734,54.214428397013066
25.3,43.99157872531195,-20.090241952899675,53.85025260361884
25.32,43.7355773945873,-17.864918664109712,54.09894699936329
25.34,42.85755444314615,-16.482826095670095,54.38982279408252
25.36,43.050442961721814,-14.466992242346013,53.8052530388111
25.38,42.52288998093806,-12.959275631739896,54.034199867654
25.400000000000002,41.544198424719966,-11.316529414098683,53.725356327565656
25.42,41.181006920865045,-9.237984944901498,53.362240589107905
25.44,40.26648625370248,-7.77080006327613,53.92900050095116
25.46,39.51858472154461,-5.760275883187214,54.65862099306861
25.48,38.2713810837366,-4.4681979041425794,54.162654927569704
25.5,36.830952748894966,-2.925213929293877,53.609028296746175
25.52,35.83399644430948,-1.7696763206682196,53.94912267288623
25.54,34.232330394022455,-0.5744850419454242,54.10406090033239
25.560000000000002,34.11657639493453,1.272347812218774,53.87517740225774
25.580000000000002,32.128420480998656,1.8461653271043676,53.77558789099089
25.6,30.516988602243362,2.5426484170447985,53.732914599111524
25.62,29.57034142672754,3.2988573218304484,53.814396563017894
25.64,27.64634097710475,4.0234663445176295,53.89006291534498
25.66,26.30031658266026,3.7173710994065043,53.91067336125028
25.68,24.87262902181717,4.4263881236937515,53.96911587066202
25.7,23.739189637677487,4.7686850805035945,53.86108378164163
25.72,22.260913900521796,4.2423836673578155,54.13743001852787
25.740000000000002,20.825030782825888,3.774491697806406,54.26283772164528
25.76,19.43140082799837,2.8105459596620985,54.1612121680773
25.78,18.711032141950774,2.7584213457422333,53.37178186382462
25.8,17.0070523460189,1.5975624184395123,53.80151886059417
25.82,16.361155071249957,0.3411085321973495,53.85428490502433
25.84,15.764207166515764,-0.47182038291371065,54.52831772081208
25.86,14.94261463162201,-1.694215870497425,53.873716001797575
25.88,13.94873794578626,-2.903242764947864,54.297569160495456
25.900000000000002,13.733953005474874,-4.7354426926278474,53.75101682702445
25.92,12.960985955039016,-6.087628327657395,54.09841978396424
25.94,12.819305640320792,-7.133940447890846,53.68472030630492
25.96,12.884259478767564,-9.193588993152606,54.100208706481915
25.98,12.823475666502983,-11.675945637664121,54.28095060726332
26,12.533399840476807,-13.3843373025727,53.9940703346018
26.02,13.423013922342378,-14.96170198189534,53.776751650836005
26.04,13.657788156269145,-16.45382111298388,54.29549325982042
26.060000000000002,14.536916504191693,-18.942651013659777,53.885708390131306
26.080000000000002,14.284053452825415,-20.38064434614861,53.890791566595794
26.1,15.41603952855216,-21.636113417982422,53.84624961709121
26.12,16.757815512919638,-23.700141528991537,54.41691568028963
26.14,17.843897780751558,-25.250688439481216,53.99100185329098
26.16,18.551517674615233,-26.61647147290641,54.69615745376756
26.18,19.22753480778327,-28.003469959953357,53.86437774069281
26.2,20.395032370926813,-29.5593078825243,53.50262112057496
26.22,21.514277332167577,-30.604133563025123,54.09444444548837
26.240000000000002,23.025459749682312,-31.777811412312268,53.70628759537519
26.26,24.59069325711843,-32.38943970528149,53.71006178755898
26.28,26.28728474153909,-32.95422351765799,54.32779787851203
26.3,28.000771081847866,-33.44026915761856,53.696656452787956
26.32,29.28585529118703,-34.47849410770702,53.812132936802
26.34,30.46713027881629,-34.345246135594394,53.523735376634
26.36,31.86373497299849,-34.38534943509903,54.00200464194232
26.38,33.80309059266759,-33.95075520243422,53.586686314236495
26.400000000000002,34.26817019033237,-33.96918918369968,54.1289337477196
26.42,36.16589418303094,-33.14405786014075,54.070511914002296
26.44,37.07451638565995,-32.82536076516701,54.24984125390315
26.46,38.51975003622375,-32.0248737248614,53.84801137856475
26.48,39.215241867441705,-31.453772014448905,53.95189333845686
26.5,39.97953199437206,-29.95615774253141,53.77564951103175
26.52,40.638867945973885,-28.56319717701158,54.32204506447903
26.54,41.306972199733096,-27.38227953759336,54.10513731521483
26.560000000000002,42.015339734059005,-26.666307650934783,53.59030759438657
26.580000000000002,42.99150627959184,-24.003826112962507,53.911652714546236
26.6,43.17900400335602,-22.33847633360189,54.34102113968795
26.62,42.958456131656845,-21.06230715161806,54.040958319074925
26.64,42.614779525481794,-19.639199711499373,53.83519491019875
26.66,43.28238803790937,-17.379609928104806,53.739740295232686
26.68,42.855481908313095,-16.405695696293527,54.275286323723094
26.7,42.86297165609268,-13.70674374440448,53.76268211937027
26.72,42.60173745125074,-12.6610761979341,54.50633130377754
26.740000000000002,41.34588514966817,-10.181569172910805,54.245381624897185
26.76,40.88298447029213,-8.660828921147258,53.68465180513673
26.78,40.11174885665435,-7.049674676095151,53.55850255839424
26.8,39.40366361813847,-5.037685143566112,54.619604651237125
26.82,37.75099845667742,-3.482918108478211,53.73490213837139
26.84,36.83343561872399,-2.2435557021704007,53.746849796841
26.86,35.43898605924315,-1.2098033650339595,53.48328277867357
26.88,34.3180305617571,0.4766111779725044,54.203224914054694
26.900000000000002,33.39844595126314,0.995960611626673,53.4231034905693
26.92,31.6564256889049,2.04492937637181,53.9636579050626
26.94,30.4778013072555,3.1535054763563437,54.119471659641036
26.96,28.979504080965576,3.710436345441167,54.20662707521691
26.98,27.437998995425254,3.8600575640422043,54.023013120216625
27,26.20899939014686,4.575214052665933,53.876933344804335
27.02,24.377972954783484,4.364856043358751,54.625007917037394
27.04,46.87657914436026,20.74748325282577,50.03067783040752
27.060000000000002,21.44110386474492,4.583968575024334,53.657842383191536
27.080000000000002,20.25049305997902,3.7494062151642247,54.10118454707395
27.1,19.15084236157698,2.983023820071219,54.40567010303762
27.12,18.41538498899421,2.319801075099848,54.22660484879229
27.14,17.187527920612858,0.9444153232507482,54.064572658197534
27.16,16.180793392972653,0.1629106929617219,54.57084763683141
27.18,15.3631143130022,-0.755519977002713,54.14047012856929
27.2,14.61951563463627,-2.038988300153795,54.04410481060458
27.22,14.038779445361467,-2.7030788804844708,53.865762508663586
27.240000000000002,12.899235293952943,-5.019193105866844,53.65071368329657
27.26,12.678732127548425,-6.7126816768609,53.999746403264034
27.28,12.974649881947784,-8.760834781208937,54.06121866848268
27.3,13.33606252424501,-10.212882628008993,53.27298746837445
27.32,12.57085017738627,-12.208252555065132,54.38824923807009
27.34,12.575244672150328,-13.872060298557068,54.50034785806452
27.36,13.347549740645174,-15.261023142819568,54.34676907634602
27.38,14.114130217589043,-17.553494383705452,54.23386725789924
27.400000000000002,13.821023153368838,-18.970805206437092,53.71129879060404
27.42,14.963251463192858,-20.954235902480747,53.852938458951414
27.44,15.25460440496191,-22.53862975737612,53.88119259193418
27.46,16.336457352818634,-24.523815217819834,54.02831369740385
27.48,17.72668899102701,-25.714548038924434,54.05127909340061
27.5,18.748594239855336,-26.94334811039034,53.63728158454654
27.52,19.76723237797741,-28.468347150036607,54.37401594695591
27.54,20.961555889850906,-29.646341775960614,54.18869650326061
27.560000000000002,22.20792169192283,-31.062690858476707,53.62071921079043
27.580000000000002,24.617863540354932,-31.813377031458437,53.98174862265894
27.6,25.262586959302137,-32.873111535891304,53.98587174041467
27.62,26.570801459484027,-33.250952367004416,53.87092258734346
27.64,28.347247006997364,-33.90166562364754,54.61048231721362
27.66,29.288371357248344,-33.88187406767332,53.6403876438163
27.68,31.055016273458435,-34.31528504269146,54.50661211026143
27.7,32.22703746337274,-34.711874560831006,54.59728605047334
27.72,33.46099126107128,-33.66932902477581,53.91528243245316
27.740000000000002,35.174935841128544,-33.83250977622227,54.23843665509735
27.76,36.655865331915756,-33.05451594763468,53.40810659302677
27.78,37.44248875602357,-32.38431513402662,53.611620985267926
27.8,38.43914266464008,-31.572282643802637,54.57750017981682
27.82,39.0571454035617,-30.543184491463872,53.893582706994216
27.84,40.55709732351903,-29.698019340988182,54.56514533950179
27.86,40.91143388757929,-28.08856367393383,54.144135102744976
27.88,41.38198163525223,-26.853867366060665,54.16507393805175
27.900000000000002,42.73228480020806,-25.709776862123253,54.625334629547105
27.92,43.2745208648678,-23.86342694071638,54.1523298002984
27.94,43.320455249786676,-22.05945368726712,54.14692594541195
27.96,43.467017175757455,-20.626468479921883,53.799017796350114
27.98,43.44334230049672,-18.927701935019748,53.66174665240969
28,43.17324939992946,-16.882511807937377,53.757921198615946
28.02,43.014494810458146,-15.275359906500483,53.896278796686474
28.04,42.62138978752341,-13.250152349867413,54.413500655895525
28.060000000000002,41.930033221786154,-10.922757924605484,54.31098897596164
28.080000000000002,42.00418432133257,-10.146601256848857,53.61174747824512
28.1,40.87408573159043,-8.059528651394674,54.13465885817383
28.12,40.129786419896334,-6.49218513290365,54.285015760674966
28.14,39.12037059456895,-4.542345673166265,53.80279773983157
28.16,37.86864563181918,-3.8171151776781613,53.55152419572288
28.18,36.42191903620376,-2.308690291022849,54.04322655232665
28.2,35.70586634183749,-0.5517846695194031,53.88313133881845
28.22,34.24383284477123,0.7526725552320883,53.94175347276815
28.240000000000002,33.29647852149985,1.6072569137198638,54.5943587794599
28.26,31.452656692795994,2.5152655371442165,54.25844539874537
28.28,29.87471238804608,2.982700510351709,54.11129065235942
28.3,28.26537589657214,3.871084445585449,53.786579614567124
28.32,26.741149596126387,3.8202144512157723,54.661618696968084
28.34,25.165104329751824,4.527247789505221,53.59984365913148
28.36,23.935018230027595,4.415409334687963,53.791133323677585
28.38,22.405490484298056,4.248918391355707,53.91032072376885
28.400000000000002,20.876244359090958,2.987580718710692,54.239132615817624
28.42,20.595961345935223,3.2084813656376205,54.220422932894174
28.44,18.37239306408545,2.397184663302353,54.19957955695418
28.46,17.60417858290808,2.1788934585616495,54.25807657711438
28.48,16.77344946730453,0.4567075857539642,53.74933970305108
28.5,15.172112887775027,-0.03738313286594597,54.33422438385419
28.52,15.36566655975391,-1.5378695053896845,53.44033282566658
28.54,14.742952301008977,-2.372059213543496,54.23052286660527
28.560000000000002,13.445663995406868,-4.002976037251248,54.25824167449233
28.580000000000002,13.087572765592373,-5.884225818661834,54.08421062989851
28.6,12.897340070969165,-7.005376857682585,54.18822631854404
28.62,12.908859935712101,-8.525432878170493,54.175472688957385
28.64,11.932170240171796,-10.589505004806831,53.80980702788908
28.66,12.464807012769946,-12.21107285637359,53.958796987874166
28.68,12.461182533553224,-14.696927552640057,54.340697461313226
28.7,13.363993758031103,-16.32950147340331,54.01923099674255
28.72,13.898541961062866,-17.30354733137654,53.86190266154384
28.740000000000002,14.189977680918592,-19.82820031856156,54.107728358092956
28.76,14.888995538093223,-21.18769473644327,53.47597149443109
28.78,15.87012447478935,-23.177997822191433,53.20890671677303
28.8,16.949116019266697,-24.513935458527683,54.17817141301953
28.82,17.79827832238802,-26.043222691023495,54.27740836331031
28.84,19.15494329176969,-28.110778870489362,53.95230239944123
28.86,20.531235415030835,-28.740008255176146,53.83364791076326
28.88,21.350361042538353,-29.959239178110586,54.144755777430014
28.900000000000002,22.533600594466066,-31.356079215691242,53.957332538534104
28.92,24.02381346754865,-31.848264392327685,54.25425542643299
28.94,25.252272919703024,-32.684750955343006,54.064663818228816
28.96,19.255037556103208,-8.848368717449866,64.91116697180394
28.98,28.8599274593298,-33.80618997183071,54.25302167978265
29,30.790217588740965,-34.26228414063409,54.02410516939168
29.02,31.476784152784482,-34.582576838191855,54.21780318707056
29.04,32.945434195379654,-34.85092926734282,54.183607489448534
29.060000000000002,34.52347536104506,-34.03997549792507,53.776516623925545
29.080000000000002,35.658335059982946,-33.740287297817204,53.964134665690636
29.1,37.4488846281945,-32.98224781127978,54.25102479847952
29.12,38.017795829944305,-32.40261195227549,53.51007681929877
29.14,38.905369933265725,-31.169564768385708,54.37885363835994
29.16,40.04908766113924,-30.964686628739106,53.918225443072046
29.18,40.637933736185516,-29.101431293206062,54.07630464852294
29.2,41.59752963066404,-27.930270557991868,53.86980530981511
29.22,42.05050723003662,-25.818177924347353,54.17596263563375
29.240000000000002,43.0246971360999,-24.78363148489231,53.70268590400011
29.26,43.03325019080296,-23.60999421695699,53.98054611161156
29.28,42.97617300896106,-21.498629845826464,53.867273107509334
29.3,43.01954863564413,-20.17547651827345,53.90380822248858
29.32,43.62950709817872,-17.98973734717329,54.244757499527054
29.34,42.91172566010178,-16.58354123936154,53.873408636419235
29.36,42.50864359022354,-14.67653577672921,54.087214604108965
29.38,42.41201734582647,-12.583879197760908,54.27548114884645
29.400000000000002,42.161627533652,-10.902694111675547,54.095416934910475
29.42,41.36789728880967,-9.201597722893094,54.00675102547928
29.44,39.83919838362309,-7.796227213759076,53.95463689474327
29.46,39.584744031547515,-5.541949178538303,53.87942316348656
29.48,38.827861277718924,-5.034018774791152,53.87523223368891
29.5,37.69459581704977,-3.0770581826001546,53.90267424652028
